1	0.931818	0.500000	1.500000	100
2	0.954545	0.500000	1.500000	100
3	0.909091	0.500000	1.500000	100
4	0.938811	0.500000	1.500000	100
0	0.842075	0.750000	1.500000	100
1	0.931818	0.750000	1.500000	100
2	0.954545	0.750000	1.500000	100
3	0.909091	0.750000	1.500000	100
4	0.938811	0.750000	1.500000	100
0	0.842075	1.000000	1.500000	100
1	0.931818	1.000000	1.500000	100
2	0.954545	1.000000	1.500000	100
3	0.909091	1.000000	1.500000	100
4	0.938811	1.000000	1.500000	100
0	0.842075	1.500000	1.500000	100
1	0.931818	1.500000	1.500000	100
2	0.954545	1.500000	1.500000	100
3	0.909091	1.500000	1.500000	100
4	0.938811	1.500000	1.500000	100
0	0.842075	2.000000	1.500000	100
1	0.931818	2.000000	1.500000	100
2	0.954545	2.000000	1.500000	100
3	0.909091	2.000000	1.500000	100
4	0.938811	2.000000	1.500000	100
0	0.842075	2.500000	1.500000	100
1	0.931818	2.500000	1.500000	100
2	0.954545	2.500000	1.500000	100
3	0.909091	2.500000	1.500000	100
4	0.938811	2.500000	1.500000	100
0	0.842075	3.000000	1.500000	100
1	0.931818	3.000000	1.500000	100
2	0.954545	3.000000	1.500000	100
3	0.909091	3.000000	1.500000	100
4	0.938811	3.000000	1.500000	100
0	0.842075	3.500000	1.500000	100
1	0.931818	3.500000	1.500000	100
2	0.954545	3.500000	1.500000	100
3	0.909091	3.500000	1.500000	100
4	0.938811	3.500000	1.500000	100
0	0.842075	4.000000	1.500000	100
1	0.931818	4.000000	1.500000	100
2	0.954545	4.000000	1.500000	100
3	0.909091	4.000000	1.500000	100
4	0.938811	4.000000	1.500000	100
0	0.842075	6.000000	1.500000	100
1	0.931818	6.000000	1.500000	100
2	0.954545	6.000000	1.500000	100
3	0.909091	6.000000	1.500000	100
4	0.938811	6.000000	1.500000	100
0	0.582168	0.100000	0.300000	500
1	0.636364	0.100000	0.300000	500
2	0.659091	0.100000	0.300000	500
3	0.607809	0.100000	0.300000	500
4	0.656177	0.100000	0.300000	500
0	0.582168	0.250000	0.300000	500
1	0.636364	0.250000	0.300000	500
2	0.659091	0.250000	0.300000	500
3	0.607809	0.250000	0.300000	500
4	0.656177	0.250000	0.300000	500
0	0.582168	0.500000	0.300000	500
1	0.636364	0.500000	0.300000	500
2	0.659091	0.500000	0.300000	500
3	0.607809	0.500000	0.300000	500
4	0.656177	0.500000	0.300000	500
0	0.582168	0.750000	0.300000	500
1	0.636364	0.750000	0.300000	500
2	0.659091	0.750000	0.300000	500
3	0.607809	0.750000	0.300000	500
4	0.656177	0.750000	0.300000	500
0	0.582168	1.000000	0.300000	500
1	0.636364	1.000000	0.300000	500
2	0.659091	1.000000	0.300000	500
3	0.607809	1.000000	0.300000	500
4	0.656177	1.000000	0.300000	500
0	0.582168	1.500000	0.300000	500
1	0.636364	1.500000	0.300000	500
2	0.659091	1.500000	0.300000	500
3	0.607809	1.500000	0.300000	500
4	0.656177	1.500000	0.300000	500
0	0.582168	2.000000	0.300000	500
1	0.636364	2.000000	0.300000	500
2	0.659091	2.000000	0.300000	500
3	0.607809	2.000000	0.300000	500
4	0.656177	2.000000	0.300000	500
0	0.582168	2.500000	0.300000	500
1	0.636364	2.500000	0.300000	500
2	0.659091	2.500000	0.300000	500
3	0.607809	2.500000	0.300000	500
4	0.656177	2.500000	0.300000	500
0	0.582168	3.000000	0.300000	500
1	0.636364	3.000000	0.300000	500
2	0.659091	3.000000	0.300000	500
3	0.607809	3.000000	0.300000	500
4	0.656177	3.000000	0.300000	500
0	0.582168	3.500000	0.300000	500
1	0.636364	3.500000	0.300000	500
2	0.659091	3.500000	0.300000	500
3	0.607809	3.500000	0.300000	500
4	0.656177	3.500000	0.300000	500
0	0.582168	4.000000	0.300000	500
1	0.636364	4.000000	0.300000	500
2	0.659091	4.000000	0.300000	500
3	0.607809	4.000000	0.300000	500
4	0.656177	4.000000	0.300000	500
0	0.582168	6.000000	0.300000	500
1	0.636364	6.000000	0.300000	500
2	0.659091	6.000000	0.300000	500
3	0.607809	6.000000	0.300000	500
4	0.656177	6.000000	0.300000	500
