3	0.791176	4.000000	3.333333	30
4	0.848739	4.000000	3.333333	30
0	0.941176	6.000000	3.333333	30
1	0.819748	6.000000	3.333333	30
2	0.739496	6.000000	3.333333	30
3	0.791176	6.000000	3.333333	30
4	0.848739	6.000000	3.333333	30
0	0.941176	0.100000	2.000000	50
1	0.869328	0.100000	2.000000	50
2	0.752941	0.100000	2.000000	50
3	0.796639	0.100000	2.000000	50
4	0.811345	0.100000	2.000000	50
0	0.941176	0.250000	2.000000	50
1	0.869328	0.250000	2.000000	50
2	0.752941	0.250000	2.000000	50
3	0.796639	0.250000	2.000000	50
4	0.811345	0.250000	2.000000	50
0	0.941176	0.500000	2.000000	50
1	0.869328	0.500000	2.000000	50
2	0.752941	0.500000	2.000000	50
3	0.796639	0.500000	2.000000	50
4	0.811345	0.500000	2.000000	50
0	0.941176	0.750000	2.000000	50
1	0.869328	0.750000	2.000000	50
2	0.752941	0.750000	2.000000	50
3	0.796639	0.750000	2.000000	50
4	0.811345	0.750000	2.000000	50
0	0.941176	1.000000	2.000000	50
1	0.869328	1.000000	2.000000	50
2	0.752941	1.000000	2.000000	50
3	0.796639	1.000000	2.000000	50
4	0.811345	1.000000	2.000000	50
0	0.941176	1.500000	2.000000	50
1	0.869328	1.500000	2.000000	50
2	0.752941	1.500000	2.000000	50
3	0.796639	1.500000	2.000000	50
4	0.811345	1.500000	2.000000	50
0	0.941176	2.000000	2.000000	50
1	0.869328	2.000000	2.000000	50
2	0.752941	2.000000	2.000000	50
3	0.796639	2.000000	2.000000	50
4	0.811345	2.000000	2.000000	50
0	0.941176	2.500000	2.000000	50
1	0.869328	2.500000	2.000000	50
2	0.752941	2.500000	2.000000	50
3	0.796639	2.500000	2.000000	50
4	0.811345	2.500000	2.000000	50
0	0.941176	3.000000	2.000000	50
1	0.869328	3.000000	2.000000	50
2	0.752941	3.000000	2.000000	50
3	0.796639	3.000000	2.000000	50
4	0.811345	3.000000	2.000000	50
0	0.941176	3.500000	2.000000	50
1	0.869328	3.500000	2.000000	50
2	0.752941	3.500000	2.000000	50
3	0.796639	3.500000	2.000000	50
4	0.811345	3.500000	2.000000	50
0	0.941176	4.000000	2.000000	50
1	0.869328	4.000000	2.000000	50
2	0.752941	4.000000	2.000000	50
3	0.796639	4.000000	2.000000	50
4	0.811345	4.000000	2.000000	50
0	0.941176	6.000000	2.000000	50
1	0.869328	6.000000	2.000000	50
2	0.752941	6.000000	2.000000	50
3	0.796639	6.000000	2.000000	50
4	0.811345	6.000000	2.000000	50
0	0.602941	0.100000	1.000000	100
1	0.524370	0.100000	1.000000	100
2	0.518067	0.100000	1.000000	100
3	0.496218	0.100000	1.000000	100
4	0.510504	0.100000	1.000000	100
0	0.602941	0.250000	1.000000	100
1	0.524370	0.250000	1.000000	100
2	0.518067	0.250000	1.000000	100
3	0.496218	0.250000	1.000000	100
4	0.510504	0.250000	1.000000	100
0	0.602941	0.500000	1.000000	100
1	0.524370	0.500000	1.000000	100
2	0.518067	0.500000	1.000000	100
3	0.496218	0.500000	1.000000	100
4	0.510504	0.500000	1.000000	100
0	0.602941	0.750000	1.000000	100
1	0.524370	0.750000	1.000000	100
2	0.518067	0.750000	1.000000	100
3	0.496218	0.750000	1.000000	100
4	0.510504	0.750000	1.000000	100
0	0.602941	1.000000	1.000000	100
1	0.524370	1.000000	1.000000	100
2	0.518067	1.000000	1.000000	100
3	0.496218	1.000000	1.000000	100
4	0.510504	1.000000	1.000000	100
0	0.602941	1.500000	1.000000	100
1	0.524370	1.500000	1.000000	100
2	0.518067	1.500000	1.000000	100
3	0.496218	1.500000	1.000000	100
4	0.510504	1.500000	1.000000	100
0	0.602941	2.000000	1.000000	100
1	0.524370	2.000000	1.000000	100
2	0.518067	2.000000	1.000000	100
3	0.496218	2.000000	1.000000	100
4	0.510504	2.000000	1.000000	100
0	0.602941	2.500000	1.000000	100
1	0.524370	2.500000	1.000000	100
2	0.518067	2.500000	1.000000	100
3	0.496218	2.500000	1.000000	100
4	0.510504	2.500000	1.000000	100
0	0.602941	3.000000	1.000000	100
1	0.524370	3.000000	1.000000	100
2	0.518067	3.000000	1.000000	100
3	0.496218	3.000000	1.000000	100
4	0.510504	3.000000	1.000000	100
0	0.602941	3.500000	1.000000	100
1	0.524370	3.500000	1.000000	100
2	0.518067	3.500000	1.000000	100
3	0.496218	3.500000	1.000000	100
4	0.510504	3.500000	1.000000	100
0	0.602941	4.000000	1.000000	100
1	0.524370	4.000000	1.000000	100
2	0.518067	4.000000	1.000000	100
3	0.496218	4.000000	1.000000	100
4	0.510504	4.000000	1.000000	100
0	0.602941	6.000000	1.000000	100
1	0.524370	6.000000	1.000000	100
2	0.518067	6.000000	1.000000	100
3	0.496218	6.000000	1.000000	100
4	0.510504	6.000000	1.000000	100
0	0.632353	0.100000	0.200000	500
1	0.589916	0.100000	0.200000	500
2	0.539076	0.100000	0.200000	500
3	0.546639	0.100000	0.200000	500
4	0.553782	0.100000	0.200000	500
0	0.632353	0.250000	0.200000	500
1	0.589916	0.250000	0.200000	500
2	0.539076	0.250000	0.200000	500
3	0.546639	0.250000	0.200000	500
4	0.553782	0.250000	0.200000	500
0	0.632353	0.500000	0.200000	500
1	0.589916	0.500000	0.200000	500
2	0.539076	0.500000	0.200000	500
3	0.546639	0.500000	0.200000	500
4	0.553782	0.500000	0.200000	500
0	0.632353	0.750000	0.200000	500
1	0.589916	0.750000	0.200000	500
2	0.539076	0.750000	0.200000	500
3	0.546639	0.750000	0.200000	500
4	0.553782	0.750000	0.200000	500
0	0.632353	1.000000	0.200000	500
1	0.589916	1.000000	0.200000	500
2	0.539076	1.000000	0.200000	500
3	0.546639	1.000000	0.200000	500
4	0.553782	1.000000	0.200000	500
0	0.632353	1.500000	0.200000	500
1	0.589916	1.500000	0.200000	500
2	0.539076	1.500000	0.200000	500
3	0.546639	1.500000	0.200000	500
4	0.553782	1.500000	0.200000	500
0	0.632353	2.000000	0.200000	500
1	0.589916	2.000000	0.200000	500
2	0.539076	2.000000	0.200000	500
3	0.546639	2.000000	0.200000	500
4	0.553782	2.000000	0.200000	500
0	0.632353	2.500000	0.200000	500
1	0.589916	2.500000	0.200000	500
2	0.539076	2.500000	0.200000	500
3	0.546639	2.500000	0.200000	500
4	0.553782	2.500000	0.200000	500
0	0.632353	3.000000	0.200000	500
1	0.589916	3.000000	0.200000	500
2	0.539076	3.000000	0.200000	500
3	0.546639	3.000000	0.200000	500
4	0.553782	3.000000	0.200000	500
0	0.632353	3.500000	0.200000	500
1	0.589916	3.500000	0.200000	500
2	0.539076	3.500000	0.200000	500
3	0.546639	3.500000	0.200000	500
4	0.553782	3.500000	0.200000	500
0	0.632353	4.000000	0.200000	500
1	0.589916	4.000000	0.200000	500
2	0.539076	4.000000	0.200000	500
3	0.546639	4.000000	0.200000	500
4	0.553782	4.000000	0.200000	500
0	0.632353	6.000000	0.200000	500
1	0.589916	6.000000	0.200000	500
2	0.539076	6.000000	0.200000	500
3	0.546639	6.000000	0.200000	500
4	0.553782	6.000000	0.200000	500
